"Step","autumn-energy-2 - global gradient norm","autumn-energy-2 - global gradient norm__MIN","autumn-energy-2 - global gradient norm__MAX"
"6494","0.9392873644828796","0.9392873644828796","0.9392873644828796"
"6501","1.2471951246261597","1.2471951246261597","1.2471951246261597"
"6509","0.7153088450431824","0.7153088450431824","0.7153088450431824"
"6511","0.7565953731536865","0.7565953731536865","0.7565953731536865"
"6512","0.7546987533569336","0.7546987533569336","0.7546987533569336"
"6516","0.8190857172012329","0.8190857172012329","0.8190857172012329"
"6517","1.0137890577316284","1.0137890577316284","1.0137890577316284"
"6518","0.837914764881134","0.837914764881134","0.837914764881134"
"6519","0.8294962048530579","0.8294962048530579","0.8294962048530579"
"6520","1.137538194656372","1.137538194656372","1.137538194656372"
"6527","0.8191834688186646","0.8191834688186646","0.8191834688186646"
"6530","0.8257433772087097","0.8257433772087097","0.8257433772087097"
"6531","0.7067698836326599","0.7067698836326599","0.7067698836326599"
"6533","1.0000088214874268","1.0000088214874268","1.0000088214874268"
"6536","1.1996254920959473","1.1996254920959473","1.1996254920959473"
"6537","0.9953002333641052","0.9953002333641052","0.9953002333641052"
"6539","0.8659675121307373","0.8659675121307373","0.8659675121307373"
"6540","1.0889074802398682","1.0889074802398682","1.0889074802398682"
"6541","0.8203744292259216","0.8203744292259216","0.8203744292259216"
"6542","0.9568209052085876","0.9568209052085876","0.9568209052085876"
"6545","0.9877557158470154","0.9877557158470154","0.9877557158470154"
"6546","0.8589247465133667","0.8589247465133667","0.8589247465133667"
"6549","0.7212317585945129","0.7212317585945129","0.7212317585945129"
"6550","0.6170358657836914","0.6170358657836914","0.6170358657836914"
"6551","0.8954534530639648","0.8954534530639648","0.8954534530639648"
"6553","1.031345248222351","1.031345248222351","1.031345248222351"
"6555","1.0842822790145874","1.0842822790145874","1.0842822790145874"
"6558","0.9844002723693848","0.9844002723693848","0.9844002723693848"
"6562","0.6007140278816223","0.6007140278816223","0.6007140278816223"
"6564","0.8722889423370361","0.8722889423370361","0.8722889423370361"
"6567","0.8813937306404114","0.8813937306404114","0.8813937306404114"
"6569","0.8177188634872437","0.8177188634872437","0.8177188634872437"
"6570","0.8757528066635132","0.8757528066635132","0.8757528066635132"
"6571","0.7598890662193298","0.7598890662193298","0.7598890662193298"
"6575","0.9288260340690613","0.9288260340690613","0.9288260340690613"
"6576","0.7176557779312134","0.7176557779312134","0.7176557779312134"
"6577","0.7586134672164917","0.7586134672164917","0.7586134672164917"
"6578","0.7549846172332764","0.7549846172332764","0.7549846172332764"
"6582","0.6982492804527283","0.6982492804527283","0.6982492804527283"
"6583","0.643345832824707","0.643345832824707","0.643345832824707"
"6584","0.6744584441184998","0.6744584441184998","0.6744584441184998"
"6585","0.801292896270752","0.801292896270752","0.801292896270752"
"6587","1.4545344114303589","1.4545344114303589","1.4545344114303589"
"6591","0.6226844191551208","0.6226844191551208","0.6226844191551208"
"6592","0.7793298959732056","0.7793298959732056","0.7793298959732056"
"6593","0.8290483355522156","0.8290483355522156","0.8290483355522156"
"6596","0.58965665102005","0.58965665102005","0.58965665102005"
"6597","0.5152134895324707","0.5152134895324707","0.5152134895324707"
"6601","0.571729838848114","0.571729838848114","0.571729838848114"
"6602","0.7440096139907837","0.7440096139907837","0.7440096139907837"
"6603","0.766913890838623","0.766913890838623","0.766913890838623"
"6604","0.6343370079994202","0.6343370079994202","0.6343370079994202"
"6607","1.2977838516235352","1.2977838516235352","1.2977838516235352"
"6609","1.221234679222107","1.221234679222107","1.221234679222107"
"6613","0.633154571056366","0.633154571056366","0.633154571056366"
"6614","0.7699510455131531","0.7699510455131531","0.7699510455131531"
"6615","0.8568980693817139","0.8568980693817139","0.8568980693817139"
"6616","0.7242185473442078","0.7242185473442078","0.7242185473442078"
"6617","0.5936223268508911","0.5936223268508911","0.5936223268508911"
"6619","0.42025139927864075","0.42025139927864075","0.42025139927864075"
"6620","0.5114381313323975","0.5114381313323975","0.5114381313323975"
"6624","0.7856827974319458","0.7856827974319458","0.7856827974319458"
"6625","1.116322636604309","1.116322636604309","1.116322636604309"
"6626","1.2285740375518799","1.2285740375518799","1.2285740375518799"
"6627","0.923697292804718","0.923697292804718","0.923697292804718"
"6632","0.9770103693008423","0.9770103693008423","0.9770103693008423"
"6633","0.9703497886657715","0.9703497886657715","0.9703497886657715"
"6634","0.9594881534576416","0.9594881534576416","0.9594881534576416"
"6635","0.786547839641571","0.786547839641571","0.786547839641571"
"6638","0.6593096852302551","0.6593096852302551","0.6593096852302551"
"6639","0.76263827085495","0.76263827085495","0.76263827085495"
"6642","0.61061692237854","0.61061692237854","0.61061692237854"
"6643","0.7826712727546692","0.7826712727546692","0.7826712727546692"
"6645","1.12141752243042","1.12141752243042","1.12141752243042"
"6646","0.7990188598632812","0.7990188598632812","0.7990188598632812"
"6650","0.6399274468421936","0.6399274468421936","0.6399274468421936"
"6653","1.2105051279067993","1.2105051279067993","1.2105051279067993"
"6654","1.0007935762405396","1.0007935762405396","1.0007935762405396"
"6655","0.9650177359580994","0.9650177359580994","0.9650177359580994"
"6656","0.8045023083686829","0.8045023083686829","0.8045023083686829"
"6659","0.7216998934745789","0.7216998934745789","0.7216998934745789"
"6660","0.7605700492858887","0.7605700492858887","0.7605700492858887"
"6662","0.6578123569488525","0.6578123569488525","0.6578123569488525"
"6663","0.6709797978401184","0.6709797978401184","0.6709797978401184"
"6665","0.5845686793327332","0.5845686793327332","0.5845686793327332"
"6666","0.6211289167404175","0.6211289167404175","0.6211289167404175"
"6668","1.200759768486023","1.200759768486023","1.200759768486023"
"6671","0.9613469839096069","0.9613469839096069","0.9613469839096069"
"6673","0.781125545501709","0.781125545501709","0.781125545501709"
"6674","0.6593197584152222","0.6593197584152222","0.6593197584152222"
"6675","0.8295949101448059","0.8295949101448059","0.8295949101448059"
"6676","1.1531546115875244","1.1531546115875244","1.1531546115875244"
"6679","0.922906756401062","0.922906756401062","0.922906756401062"
"6683","0.6342296004295349","0.6342296004295349","0.6342296004295349"
"6686","0.8252856135368347","0.8252856135368347","0.8252856135368347"
"6687","0.7985146641731262","0.7985146641731262","0.7985146641731262"
"6688","0.8101974129676819","0.8101974129676819","0.8101974129676819"
"6689","0.7771457433700562","0.7771457433700562","0.7771457433700562"
"6690","0.7933871150016785","0.7933871150016785","0.7933871150016785"
"6697","0.6683117151260376","0.6683117151260376","0.6683117151260376"
"6707","0.6283444762229919","0.6283444762229919","0.6283444762229919"
"6709","0.6299735903739929","0.6299735903739929","0.6299735903739929"
"6710","0.5580620169639587","0.5580620169639587","0.5580620169639587"
"6711","0.5964672565460205","0.5964672565460205","0.5964672565460205"
"6715","0.8815949559211731","0.8815949559211731","0.8815949559211731"
"6716","0.8530322313308716","0.8530322313308716","0.8530322313308716"
"6717","0.7665688991546631","0.7665688991546631","0.7665688991546631"
"6718","0.8847940564155579","0.8847940564155579","0.8847940564155579"
"6719","1.2326860427856445","1.2326860427856445","1.2326860427856445"
"6725","0.8517063856124878","0.8517063856124878","0.8517063856124878"
"6726","0.9470532536506653","0.9470532536506653","0.9470532536506653"
"6727","1.0765502452850342","1.0765502452850342","1.0765502452850342"
"6731","0.7436314225196838","0.7436314225196838","0.7436314225196838"
"6732","0.6755284667015076","0.6755284667015076","0.6755284667015076"
"6733","0.7907580733299255","0.7907580733299255","0.7907580733299255"
"6737","0.7029780745506287","0.7029780745506287","0.7029780745506287"
"6738","0.9938474893569946","0.9938474893569946","0.9938474893569946"
"6739","1.0818830728530884","1.0818830728530884","1.0818830728530884"
"6743","0.7270860075950623","0.7270860075950623","0.7270860075950623"
"6745","0.7908528447151184","0.7908528447151184","0.7908528447151184"
"6748","0.9920443892478943","0.9920443892478943","0.9920443892478943"
"6749","1.3621013164520264","1.3621013164520264","1.3621013164520264"
"6756","1.2254235744476318","1.2254235744476318","1.2254235744476318"
"6757","1.1310436725616455","1.1310436725616455","1.1310436725616455"
"6761","0.9866195917129517","0.9866195917129517","0.9866195917129517"
"6763","1.0027979612350464","1.0027979612350464","1.0027979612350464"
"6767","1.0080443620681763","1.0080443620681763","1.0080443620681763"
"6770","0.7685658931732178","0.7685658931732178","0.7685658931732178"
"6771","0.9946606755256653","0.9946606755256653","0.9946606755256653"
"6773","1.2515980005264282","1.2515980005264282","1.2515980005264282"
"6777","0.5922979712486267","0.5922979712486267","0.5922979712486267"
"6779","0.8345550894737244","0.8345550894737244","0.8345550894737244"
"6780","1.3897855281829834","1.3897855281829834","1.3897855281829834"
"6783","0.7635473608970642","0.7635473608970642","0.7635473608970642"
"6784","0.994737446308136","0.994737446308136","0.994737446308136"
"6785","0.9835709929466248","0.9835709929466248","0.9835709929466248"
"6786","0.9514240026473999","0.9514240026473999","0.9514240026473999"
"6792","0.7287688255310059","0.7287688255310059","0.7287688255310059"
"6797","0.6937577128410339","0.6937577128410339","0.6937577128410339"
"6798","0.6599146723747253","0.6599146723747253","0.6599146723747253"
"6799","0.6381099224090576","0.6381099224090576","0.6381099224090576"
"6800","0.5094203948974609","0.5094203948974609","0.5094203948974609"
"6801","0.5002878308296204","0.5002878308296204","0.5002878308296204"
"6804","1.5909702777862549","1.5909702777862549","1.5909702777862549"
"6805","0.8100335597991943","0.8100335597991943","0.8100335597991943"
"6807","0.6839909553527832","0.6839909553527832","0.6839909553527832"
"6808","0.7312739491462708","0.7312739491462708","0.7312739491462708"
"6811","1.18210768699646","1.18210768699646","1.18210768699646"
"6813","0.9133134484291077","0.9133134484291077","0.9133134484291077"
"6814","1.28294837474823","1.28294837474823","1.28294837474823"
"6815","1.073076844215393","1.073076844215393","1.073076844215393"
"6816","1.147283911705017","1.147283911705017","1.147283911705017"
"6817","1.3362853527069092","1.3362853527069092","1.3362853527069092"
"6818","1.1909741163253784","1.1909741163253784","1.1909741163253784"
"6822","0.8509448766708374","0.8509448766708374","0.8509448766708374"
"6823","0.8237371444702148","0.8237371444702148","0.8237371444702148"
"6827","0.8651385307312012","0.8651385307312012","0.8651385307312012"
"6829","0.6515399217605591","0.6515399217605591","0.6515399217605591"
"6830","0.5946593284606934","0.5946593284606934","0.5946593284606934"
"6831","0.5784419775009155","0.5784419775009155","0.5784419775009155"
"6832","0.7603389620780945","0.7603389620780945","0.7603389620780945"
"6836","0.7037757039070129","0.7037757039070129","0.7037757039070129"
"6837","0.935714066028595","0.935714066028595","0.935714066028595"
"6838","1.0818055868148804","1.0818055868148804","1.0818055868148804"
"6839","0.9058228731155396","0.9058228731155396","0.9058228731155396"
"6840","0.8173648715019226","0.8173648715019226","0.8173648715019226"
"6841","0.86393803358078","0.86393803358078","0.86393803358078"
"6845","0.9533348083496094","0.9533348083496094","0.9533348083496094"
"6847","1.052619457244873","1.052619457244873","1.052619457244873"
"6848","1.1027648448944092","1.1027648448944092","1.1027648448944092"
"6852","1.030768871307373","1.030768871307373","1.030768871307373"
"6854","0.8542477488517761","0.8542477488517761","0.8542477488517761"
"6856","0.6734890341758728","0.6734890341758728","0.6734890341758728"
"6860","0.8843030333518982","0.8843030333518982","0.8843030333518982"
"6862","0.8901423811912537","0.8901423811912537","0.8901423811912537"
"6863","0.8606539964675903","0.8606539964675903","0.8606539964675903"
"6864","0.9269389510154724","0.9269389510154724","0.9269389510154724"
"6865","0.9234521985054016","0.9234521985054016","0.9234521985054016"
"6872","0.7651371955871582","0.7651371955871582","0.7651371955871582"
"6875","0.8257255554199219","0.8257255554199219","0.8257255554199219"
"6883","0.954607367515564","0.954607367515564","0.954607367515564"
"6885","0.7827507257461548","0.7827507257461548","0.7827507257461548"
"6886","0.7692980170249939","0.7692980170249939","0.7692980170249939"
"6887","0.7064790725708008","0.7064790725708008","0.7064790725708008"
"6888","0.8109868168830872","0.8109868168830872","0.8109868168830872"
"6890","0.8204174041748047","0.8204174041748047","0.8204174041748047"
"6892","0.6721572875976562","0.6721572875976562","0.6721572875976562"
"6893","0.6722267270088196","0.6722267270088196","0.6722267270088196"
"6896","0.7807021141052246","0.7807021141052246","0.7807021141052246"
"6898","1.0265525579452515","1.0265525579452515","1.0265525579452515"
"6899","1.0315500497817993","1.0315500497817993","1.0315500497817993"
"6900","0.8934990167617798","0.8934990167617798","0.8934990167617798"
"6903","0.8336120843887329","0.8336120843887329","0.8336120843887329"
"6904","0.7613750100135803","0.7613750100135803","0.7613750100135803"
"6906","1.0363101959228516","1.0363101959228516","1.0363101959228516"
"6907","0.9519715309143066","0.9519715309143066","0.9519715309143066"
"6908","1.1408830881118774","1.1408830881118774","1.1408830881118774"
"6911","1.1017924547195435","1.1017924547195435","1.1017924547195435"
"6915","0.8012468814849854","0.8012468814849854","0.8012468814849854"
"6916","1.0512655973434448","1.0512655973434448","1.0512655973434448"
